BatchID,LearnerProfile,LearnerLevel,NoteID,ContentFingerprint,ReviewStatus,ReviewedAt,ReviewerType,ReviewNote
grade5-6-current-v1-model-reviewed,klose,4,KV001086,5387a86dcc331847cef44d6544eefd57fcb656e8321c1dfa60f725e9c4cd4026,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001087,7483ce9a1c6ea816b1d2df7a3f6af05d59d997db0314b73e9e2d09ebe52b0849,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001088,4ef8a7c848ab67246ac959cf907d17b4a6d6f7624652191c79531f3b1706cba0,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001089,8a93625f6f6b3ff848087570c5f758f6bd2f1f6757f38a66c1a0beacb89e183b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001090,2c8bfddd33cb46bfb6aec319e5a3a7eb5f33835ee944fea40d637498000bc32a,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001091,16c0bcfc9af1c1c7b37eb5cdce20c5c96107d16c74145302e47fc2e2cccb0023,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001092,c98fe2e84d856a9ee53032cc5539625d0929718f4f9a77367430f6cfe933f71f,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001093,d98543c0c10ecc641aeb0e3b2aa125cfe720b631446c6b2ab5b01eba26b6ffd3,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001094,18c98339b94ea2b893f98b7a75be07299d08f8e6bfee4ec80a61b894424aee37,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001095,47931ed429f9ca0db0f4323072f27cde19b34443b6298bf5a9b55c68cc73e859,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001096,b4c07e5e7f9be8bcb734a9b74c68983ab3b08e6b405e1f9aae2b60405446df94,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001097,4773f08d3a31b8c7ecdcd5a906d3c05af9339e6b808b24ebf82134f0d3640904,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001098,58460b3d61c7c4227a92d8d6da7b2dac8f4b5e700187f4b2e2d385150354f0bc,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001099,f1b095ba9c558df8e5e445ab1465c2cd8ac25f152d4bf1b75fba502da1e5830c,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001100,8e85dc81ef078bd3cb8f3b46fffdf5bff52d45c07a2fdc504c7b4a4e3e7d4bff,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001101,78af144fae329e2640f9b37eec87b3abaf07bf7ac0550f8ccc6da945f012255f,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001102,06210d199651177784e80826a570b1b5d0b047fe48e98f361f50d0ebd2ced7b7,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001103,d2fe53e0637c0267536104acabff7647d122f2bc239f5e76794a0fed968e039a,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001104,e4a20e4f4fc5c5b43b915330cbbf2d27baa68522f7cae6bfa2dbaf4c8dc7f065,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001105,5180bf1d49c5cb135a2d27e6d64b322c2fb9c2084dbcbf07e578121cbfd98295,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001106,d0695ccbe28604296f741b09ab10f64ef7f1c2351c8243feaf7fd93ffa849928,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001107,b34b9c351e4a0d47801bf39915c666c0eddf36957d8f3bf664665b5635448892,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001108,fb1246356f643ce2390fd23651726765008687e2eb5cfd72146ff6899c4826dc,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001109,8897c9b20ab196e798ee80d35da0357ef9c8a3d709f19093a096e173aa5ad91a,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001110,da8910a868cab78a501ea2c42993f6088a914a38a81771f7b05ba893d6896c85,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001111,e5a9ec266feb87bad8f8099bf0aa332dc8358122ef4402bfb124aa0ca6d3146e,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001112,cf8efdd7224adf2a3ebe9e693c26bfbfc22a98261e2bab4c11b306761ffa474e,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001113,c07505795dd11cdc5d11cf1c70f07c8339c3d8e03ea603e551e76739997efa51,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001114,89c866c8aa6bb8eaf87b41e6a27222dfb9ef675b210b3c0f744266bb8bfcc05d,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001115,e51199bac87756b80e845f7a76c7f5fce12512e50f96383e8a61641affe99f2f,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001116,ef9e618302103c6c0ad16a81f69233d5d4ced5bbf586afceb3ad196f44960bd1,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001117,c2ca8d72fa8cd6fe8bcc7407551313a04811e2596f9811a17ae6803be2c99a49,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001118,79a0ae1b9a063b9371fa48d51a0dfeb4b684e7550524589668229387134641d7,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001119,1dc7d60ee773e68911838310dddcd08f68848f35d01aa94c5ec4517b28b63b89,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001120,350ff34609f7bf3ed3a95e87df0b6817ca4acc3db6018a23523c86140efd7226,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001121,4b2daa3e726900dd591572221fc5d284a1adc8050b7eba2d23fe093f65825baf,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001122,bd3b98870adcf2ed6aca3a4404ae3758a5d1de234680f864c6a0d97a2cea8141,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001123,69c2c800511c4036bdf6ad319b15a293f1ce521b5833f67bdd4ebbab92ce2e60,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001124,abee448245bb8b2a08bb46869d1bacacd0390db4ae96680a692d72b25633afc8,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001125,dadd1384af8ba32dfee59a026608da1cd4de1300a5b504fc37609251e01bc4f5,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001126,dbbb23e412c083e15e4d4ce1deba125f1a20420fccd8fc27620d9b433d64ef72,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001127,ac80cab705c43933531e29ec8153a5b4db9b7921363f0e3bc0eb52f6be5ba3bd,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001128,d286a2de05037d36c438b4e3c4c7cc968afcd652c6e9640ad1fcbf630629b830,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001129,389d8e1ba4f36227b6dad769b8f51ed14c91c48b515f908f6f71bbf8fb5d0e41,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001130,3a9db91af478c113c8b01fb2f8f0146b2fd090aa308e8b0652a6f71a1ce8cede,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001131,1180428040ba7effa54af5d18021d19d0829149edcbc165ff48994a9e37bdce5,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001132,6264e5c1ce8ab6ec17d6a8ddefc17383968caf80e6664f80424e3a4ccc190bbe,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001133,4e5381abd384c5f83cbeb947044cc648dbd75d5ef3276e4e269cac612b4cccb9,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001134,364fb1d9aef90ee65d076c4c0a8a28bee0e8e5dbc0f01ff839fd92219b9e44d6,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001135,0d26f62c02824517bd7e8c8b01d271101d122ab3ffe2be83e7d8e47240f1ba15,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001136,a9b16f0bf83b3d39fdbed4ab4b69f0a74e9252018d85c5a34edf91ea738225f5,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001137,7bc1c5c1f49670a7e140da99e3388813c41941731eac24ed6b80a5f89258ef94,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001138,56130b62aed01d9fbbfba0ec00a6556de8214afaff2c3912db02891cf80b517b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001139,39ee200f7f23e3aec54e9bf4434c9ed3a1182c4d1f16638bbe9ef220e6fb6652,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001140,a61a02c9f2f232073861726a166993223af876a31bc7aa59a0e357fc27e59b29,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001141,67ee326511608c505e8463c6db6f8a2cb4110f45edf7efbef419c6fd58ca358b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001142,a14062ed0cd944001e5405bb51f2b715e56d675f022234a814671e58f580403d,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001143,0a53414c1a66b67d42d8cb0d872d2466aebe82a5743be0ad2e78da7e7026e597,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001144,a545f1c04b7e039d4bf91868f2ff29e24ba838e477559a6935fdacc209e2900e,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001145,83afe00116d9e51cd70977f34b19dd0e270fb9fdc5283ded4500e279eb06b09e,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001146,e7de03c070102f5025c80c2aac9268d66f75bfa9d8ce2434cb26954f25c9723b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001147,5bffaeb08b24ec7a1ca41087213c0e9bb0e1c83dadf67d2e9e7d4e88c3530e6c,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001148,e0b916a21cccb68e16887861066ff009e84de396c41de01aba0357e302179557,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001149,451e6cf0c36f6c20c01db64cb9ec9ce54f1c41539f60113412936fde36865db4,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001150,c63ea77d0587a2ad5b5fcf91c5991656df86e2a7a03f45c163dac85bef508c05,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001151,14008004c0e9d738a42ef38859894033e673cb69f0c13dd3ab8f94db95b7059f,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001152,bcfee8e5de0d8e101982db990a8a7de70aed803a06ef853923e207e7c1c660d7,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001153,9dffa97f68e21f0cde46b9520cd85325fa0523d69cbde753becc3556ee921977,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001154,32fec70288f1743ba94ef8c40eb04404c41c17b1ebd6c509148af4362091eea7,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001155,b967c2bb2fc5f93cc4286ea0890f8dcc74962bc3f6ef5442ac384dcad1c23790,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001156,af4c7e2180d02b0a2e3eca91d92e1ee14835d70590d7307ca4c32bf228cc555f,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001157,a0ad22ef28b5f930dde02224c3c8c87dff062748bb7e38bb520a196b1fd11b56,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001158,02bf23d4f2ee4586561d4af4b1798a5a82222fd1305ddf8e6724c1e38e5e93c1,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001159,ec9fc49f6460753e6d0ed1b281e81b941c328ffe02cfe7adde883057b32f614b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001160,6cfa6825c51b0ec9c24f08960ad362a9203b1383c9b3aad5953cce75a225dcd9,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001161,98bcb5e68f605cc0798f50b74113ac580539dd49c57c4632c8d536305dde5c60,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001162,8f75065e7b7da74f323e5b963f0d7047646287b75c683d34f8f23df6e2cdfd78,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
grade5-6-current-v1-model-reviewed,klose,4,KV001163,01342d6c027ce483a1aaac525bb6e0eed5ebdb96d92b86c07c95bfa8d211997b,model-reviewed,2026-09-10,model,"Full model semantic review of 288 active Grade 5-6 new Notes plus 55 focused reused/fingerprint-invalidated Notes; review corrections validated by learner-content, auxiliary-vocabulary, current-merge and full Vocabulary gates."
